Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,5d,1m,3m,6m,1y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Average_Rank,Average_Rank,Delta_Previous_Rank,Delta_Previous_Dynamic_Expected_Return,Trend_State,Position_State,Momentum_State,Composite_State,DER_cap_monthly,DER_capped,F_trend,DER_capped_trend,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Recent_Momentum_Rank,Recent_Weakness_Penalty,Coverage_Penalty,State_Adjustment,Durability_Adjustment,Average_Rank,Average_Rank,Market_Cap,Market_Cap_B,Market_Cap_Rank,Market_Cap_Bucket,Market_Cap_Asset_Type,Market_Cap_Source,Interval_Dice,Alpha_Dice,Grid_Score,Max_Divergence_Score,Y3_Beat_VOO_Score,Y3_Premium_Score,Y3_Premium_50p_Score,Y3_Premium_100p_Score,Y3_Premium_Wins,Y3_Premium_Total,Y3_Confidence,Beat_Score,Beat_Score_50p,Beat_Score_100p
530,JKHY,Diversified Banks,-121.0,12.8,3.9,4.8,9.7,0.5,-8.0,-12.9,-38.8,-61.8,-85.4,-121.0,58.9,-146.8,2.0,0.0,-452.8,23.2,531.0,531.0,563.0,563.0,0.0,0.0,530.0,530.0,0,101.99999999999994,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,,531.0,531.0,563.0,563.0,0.0,0.0,,0.0,0.0,0.0,0.0,530.0,530.0,,,,,,,111000000,110000000,73.5,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
531,KR,Grocery Stores,-49.5,9.2,8.1,4.9,0.6,-11.5,-13.5,-18.9,-24.9,-31.3,-26.1,-49.5,65.1,-60.5,1.6,0.0,36.9,94.6,331.0,331.0,361.0,361.0,0.0,0.0,531.0,531.0,0,4.199999999999996,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,,331.0,331.0,361.0,361.0,0.0,0.0,,0.0,0.0,0.0,0.0,531.0,531.0,,,,,,,110000000,000011100,73.5,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
532,LNT,Utilities,-48.3,19.2,2.6,0.9,3.3,-1.8,-0.0,1.5,1.9,-11.7,-26.9,-48.3,29.7,-66.2,1.8,0.0,-185.9,95.9,328.0,328.0,359.0,359.0,0.0,0.0,532.0,532.0,-131,-49.599999999999994,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,328.0,328.0,359.0,359.0,0.0,0.0,,0.0,0.0,0.0,0.0,532.0,532.0,,,,,,,110011000,010000000,73.5,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
533,MGM,Resorts & Casinos,-89.7,26.0,1.6,0.6,-4.2,5.4,12.6,14.1,-12.9,-36.4,-44.8,-89.7,24.1,-129.1,2.2,0.0,-223.7,54.4,452.0,452.0,492.0,492.0,0.0,0.0,533.0,533.0,-34,-7.5,EARLY_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,452.0,452.0,492.0,492.0,0.0,0.0,,0.0,0.0,0.0,0.0,533.0,533.0,,,,,,,101110000,000001000,73.5,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
534,PG,Household Products,-89.5,10.8,3.7,2.4,5.0,-0.3,-4.8,-9.7,-33.9,-49.3,-66.5,-89.5,37.7,-104.4,2.2,0.0,-321.9,54.6,451.0,451.0,490.0,490.0,0.0,0.0,534.0,534.0,-1,84.70000000000005,EARLY_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,451.0,451.0,490.0,490.0,0.0,0.0,,0.0,0.0,0.0,0.0,534.0,534.0,,,,,,,110000000,011010000,73.5,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
535,PPG,Specialty Chemicals,-133.0,8.7,2.8,2.0,0.1,0.1,-2.4,-3.0,-35.9,-60.9,-85.0,-133.0,10.8,-146.2,2.1,0.0,-1002.7,11.1,556.0,556.0,584.0,584.0,0.0,0.0,535.0,535.0,56,448.20000000000005,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,556.0,556.0,584.0,584.0,0.0,0.0,,0.0,0.0,0.0,0.0,535.0,535.0,,,,,,,111000000,011000000,73.5,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
536,S,Theme (User Picks),-66.1,16.6,2.3,1.1,11.3,20.8,25.2,11.5,-30.5,-64.8,,-66.1,47.3,-107.1,2.4,0.0,-245.9,-8.5,598.0,598.0,415.0,415.0,0.0,0.0,536.0,536.0,0,0.0,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,598.0,598.0,415.0,415.0,0.0,0.0,,0.0,0.0,0.0,0.0,536.0,536.0,,,,,,,1111100-0,------000,73.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,73.5,73.5,73.5
537,SYY,Food Distribution,-91.3,14.7,3.2,1.7,4.5,3.4,-2.0,-4.4,-16.8,-36.6,-54.9,-91.3,22.5,-110.4,2.0,0.0,-384.9,52.8,456.0,456.0,495.0,495.0,0.0,0.0,537.0,537.0,-32,-62.099999999999966,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,456.0,456.0,495.0,495.0,0.0,0.0,,0.0,0.0,0.0,0.0,537.0,537.0,,,,,,,111000000,110000000,73.5,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
538,TAP,Beverages - Brewers,-145.6,8.4,5.1,6.7,7.9,0.6,-7.3,-12.7,-45.5,-61.4,-79.9,-145.6,11.2,-159.5,2.1,0.0,-1000.8,-1.5,582.0,582.0,597.0,597.0,0.0,0.0,538.0,538.0,-1,878.3,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,582.0,582.0,597.0,597.0,0.0,0.0,,0.0,0.0,0.0,0.0,538.0,538.0,,,,,,,111000000,000011000,73.5,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
539,TEL,Electronic Components,-19.8,27.0,6.3,2.6,-0.1,-4.9,-10.2,-12.6,-2.6,-9.8,-10.7,-19.8,51.0,-45.6,1.6,0.0,-36.7,124.4,266.0,266.0,287.0,287.0,0.0,0.0,539.0,539.0,-33,23.9,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,,266.0,266.0,287.0,287.0,0.0,0.0,,0.0,0.0,0.0,0.0,539.0,539.0,,,,,,,100000000,100110010,73.5,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
540,TXT,Industrials,-81.9,7.4,6.5,4.0,1.4,-3.8,-5.7,-4.0,-23.8,-37.5,-36.7,-81.9,27.7,-92.2,2.0,0.0,-704.1,62.2,421.0,421.0,462.0,462.0,0.0,0.0,540.0,540.0,32,859.6,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,421.0,421.0,462.0,462.0,0.0,0.0,,0.0,0.0,0.0,0.0,540.0,540.0,,,,,,,110000000,100011000,73.5,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
541,WBD,Entertainment,-100.1,22.3,-1.2,-3.5,-3.0,-8.1,-11.6,19.2,86.0,36.7,-19.0,-100.1,140.4,-168.4,1.7,0.0,-443.3,44.0,478.0,478.0,515.0,515.0,0.0,0.0,541.0,541.0,-135,-35.5,EARLY_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,478.0,478.0,515.0,515.0,0.0,0.0,,0.0,0.0,0.0,0.0,541.0,541.0,,,,,,,000011100,000000011,73.5,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
542,WEC,Utilities,-60.9,12.3,2.4,1.3,1.6,-5.1,-4.7,-5.1,-5.5,-20.5,-40.8,-60.9,69.9,-78.6,1.6,0.0,-320.7,83.3,361.0,361.0,399.0,399.0,0.0,0.0,542.0,542.0,-3,-54.5,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,361.0,361.0,399.0,399.0,0.0,0.0,,0.0,0.0,0.0,0.0,542.0,542.0,,,,,,,110000000,111000000,73.5,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
543,XLP,Staples,-81.7,10.6,5.9,3.3,4.0,-0.8,-2.9,-4.2,-22.1,-38.5,-54.7,-81.7,21.2,-93.5,2.3,0.0,-421.7,62.4,420.0,420.0,461.0,461.0,0.0,0.0,543.0,543.0,-2,21.400000000000034,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,,420.0,420.0,461.0,461.0,0.0,0.0,,0.0,0.0,0.0,0.0,543.0,543.0,,,,,,,110000000,011010000,73.5,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
544,XLU,Utilities,-57.0,14.1,2.9,1.1,4.0,-3.3,-4.3,-5.8,-9.7,-23.2,-38.9,-57.0,33.3,-71.2,2.0,0.0,-221.7,87.1,353.0,353.0,389.0,389.0,0.0,0.0,544.0,544.0,0,0.0,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,353.0,353.0,389.0,389.0,0.0,0.0,,0.0,0.0,0.0,0.0,544.0,544.0,,,,,,,110000000,111000000,73.5,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
545,XYL,Industrials,-83.2,15.4,2.1,1.0,8.4,1.1,-7.1,-17.1,-35.0,-47.7,-61.5,-83.2,41.6,-105.3,1.9,0.0,-144.3,61.0,425.0,425.0,465.0,465.0,0.0,0.0,545.0,545.0,-36,9.5,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,425.0,425.0,465.0,465.0,0.0,0.0,,0.0,0.0,0.0,0.0,545.0,545.0,,,,,,,111000000,100010000,73.5,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,73.5,73.5,73.5
546,BA,Aerospace & Defense,-137.7,1.8,-0.1,-2.3,-4.1,-7.8,-11.0,-12.8,-28.2,-47.4,-79.0,-137.7,110.6,-141.6,1.6,0.0,-6058.1,6.4,566.0,566.0,589.0,589.0,0.0,0.0,546.0,546.0,-35,-897.2000000000007,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,566.0,566.0,589.0,589.0,0.0,0.0,,0.0,0.0,0.0,0.0,546.0,546.0,,,,,,,000000000,110001000,51.3,0.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,73.5,73.5,51.3
547,BIIB,Healthcare,-160.5,7.6,2.8,3.0,1.0,0.4,0.9,11.4,-24.7,-59.6,-93.9,-160.5,14.3,-174.2,2.0,0.0,-1713.1,-16.3,604.0,604.0,615.0,615.0,0.0,0.0,547.0,547.0,-34,-187.39999999999986,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,604.0,604.0,615.0,615.0,0.0,0.0,,0.0,0.0,0.0,0.0,547.0,547.0,,,,,,,111110000,0000-0000,72.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,72.6,72.6,72.6
548,FTV,Industrials,-101.4,10.2,3.6,2.4,2.6,0.3,1.0,4.5,-22.9,-39.5,-61.6,-101.4,14.0,-127.8,2.2,0.0,-748.6,32.4,509.0,509.0,517.0,517.0,0.0,0.0,548.0,548.0,-34,-37.200000000000045,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,509.0,509.0,517.0,517.0,0.0,0.0,,0.0,0.0,0.0,0.0,548.0,548.0,,,,,,,111110000,-00000000,72.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,72.6,72.6,72.6
549,PDD,Theme (User Picks),-52.3,3.7,0.9,2.0,2.8,-9.9,-17.1,-28.8,-56.2,-58.9,-68.3,-52.3,465.0,-90.7,1.6,0.0,875.9,47.8,467.0,467.0,370.0,370.0,0.0,0.0,549.0,549.0,-5,-339.80000000000007,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,467.0,467.0,370.0,370.0,0.0,0.0,,0.0,0.0,0.0,0.0,549.0,549.0,,,,,,,110000000,---010100,70.5,0.0,66.7,0.0,0.0,0.0,0.0,6.0,1.0,70.5,70.5,70.5
550,DOW,Chemicals,-80.7,15.3,3.9,3.9,1.3,-14.8,-3.6,10.9,-32.2,-58.4,-76.6,-80.7,31.9,-138.5,2.8,0.0,-440.9,9.4,558.0,558.0,455.0,455.0,0.0,0.0,550.0,550.0,-35,49.60000000000002,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,558.0,558.0,455.0,455.0,0.0,0.0,,0.0,0.0,0.0,0.0,550.0,550.0,,,,,,,110010000,----10000,67.3,0.0,40.0,0.0,0.0,0.0,0.0,5.0,0.833,67.3,67.3,67.3
551,457480.KS,Tesla Value Chain,3.5,7.2,-10.3,-6.6,-19.6,-20.0,-19.6,-11.8,3.9,,,3.5,24.9,-57.4,1.5,0.0,-344.0,40.7,490.0,490.0,244.0,244.0,0.0,0.0,551.0,551.0,-35,-246.9,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,490.0,490.0,244.0,244.0,0.0,0.0,,0.0,0.0,0.0,0.0,551.0,551.0,,,,,,,000001--1,--------0,36.6,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,66.6,66.6,66.6
552,HSY,Confectioners,-95.9,3.0,3.0,2.5,-4.6,-11.6,-16.5,-17.5,-35.9,-58.8,-73.2,-95.9,80.2,-100.9,1.9,0.0,-1753.1,48.2,465.0,465.0,504.0,504.0,0.0,0.0,552.0,552.0,-4,652.0999999999999,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,465.0,465.0,504.0,504.0,0.0,0.0,,0.0,0.0,0.0,0.0,552.0,552.0,,,,,,,100000000,011-10000,65.6,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,65.6,65.6,65.6
553,KVUE,Household & Personal Products,-37.5,18.2,5.0,3.4,5.3,3.9,2.4,-1.0,-33.8,,,-37.5,0.0,-115.3,2.4,0.0,-244.9,-0.2,578.0,578.0,333.0,333.0,0.0,0.0,553.0,553.0,22,15.900000000000006,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,578.0,578.0,333.0,333.0,0.0,0.0,,0.0,0.0,0.0,0.0,553.0,553.0,,,,,,,111100--0,--------0,65.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,65.1,65.1,65.1
554,CL,Household & Personal Products,-89.3,15.1,4.3,2.2,2.9,0.6,-1.4,-0.9,-20.4,-31.1,-48.5,-89.3,8.1,-106.1,2.2,0.0,-310.9,54.8,449.0,449.0,489.0,489.0,0.0,0.0,554.0,554.0,-3,-2.599999999999966,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,449.0,449.0,489.0,489.0,0.0,0.0,,0.0,0.0,0.0,0.0,554.0,554.0,,,,,,,111000000,00-010000,62.8,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,62.8,62.8,62.8
555,TCEHY,Theme (User Picks),-87.6,10.8,1.9,1.7,11.2,1.3,-8.9,-19.6,-13.7,-27.7,-57.6,-87.6,107.3,-110.7,1.5,0.0,-372.3,56.6,439.0,439.0,481.0,481.0,0.0,0.0,555.0,555.0,30,352.8,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,,439.0,439.0,481.0,481.0,0.0,0.0,,0.0,0.0,0.0,0.0,555.0,555.0,,,,,,,111000000,1-0000000,62.8,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,62.8,62.8,62.8
556,ALLE,Industrials,-89.1,11.1,4.8,3.4,3.7,-2.8,-10.9,-19.5,-27.4,-39.4,-59.6,-89.1,37.4,-104.4,1.8,0.0,-338.4,55.1,447.0,447.0,488.0,488.0,0.0,0.0,556.0,556.0,-35,145.60000000000002,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,447.0,447.0,488.0,488.0,0.0,0.0,,0.0,0.0,0.0,0.0,556.0,556.0,,,,,,,110000000,110000000,62.4,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
557,AOS,Industrials,-125.5,8.0,0.9,-0.7,1.5,-6.3,-14.9,-20.3,-49.1,-65.2,-79.5,-125.5,20.8,-137.6,2.4,0.0,-717.5,18.6,540.0,540.0,572.0,572.0,0.0,0.0,557.0,557.0,-35,55.799999999999955,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,540.0,540.0,572.0,572.0,0.0,0.0,,0.0,0.0,0.0,0.0,557.0,557.0,,,,,,,010000000,000111000,62.4,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
558,BABA,Theme (User Picks),-139.2,9.5,2.6,3.9,11.2,-0.7,-12.6,-20.1,-10.5,-34.2,-79.9,-139.2,91.9,-162.9,1.6,0.0,-1003.0,4.9,568.0,568.0,590.0,590.0,0.0,0.0,558.0,558.0,-35,737.3,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,568.0,568.0,590.0,590.0,0.0,0.0,,0.0,0.0,0.0,0.0,558.0,558.0,,,,,,,110000000,110000000,62.4,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
559,BDX,Healthcare,-165.9,6.1,1.9,1.4,5.0,-1.0,-9.2,-18.8,-58.4,-84.7,-113.4,-165.9,19.7,-177.6,2.1,0.0,-1601.8,-21.8,614.0,614.0,623.0,623.0,0.0,0.0,559.0,559.0,-35,413.10000000000014,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,614.0,614.0,623.0,623.0,0.0,0.0,,0.0,0.0,0.0,0.0,559.0,559.0,,,,,,,110000000,110000000,62.4,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
560,BXP,Real Estate,-147.5,11.0,1.5,0.2,8.8,12.2,6.9,-3.5,-22.5,-49.1,-81.9,-147.5,7.4,-166.1,2.3,0.0,-897.7,-3.4,587.0,587.0,602.0,602.0,0.0,0.0,560.0,560.0,-4,229.29999999999995,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,587.0,587.0,602.0,602.0,0.0,0.0,,0.0,0.0,0.0,0.0,560.0,560.0,,,,,,,111100000,000000000,62.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
561,CCI,Real Estate,-144.0,3.6,1.3,0.0,-4.7,-10.3,-12.8,-20.3,-41.6,-73.2,-102.2,-144.0,51.9,-150.7,2.2,0.0,-2499.0,0.2,577.0,577.0,596.0,596.0,0.0,0.0,561.0,561.0,-72,65.90000000000009,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,577.0,577.0,596.0,596.0,0.0,0.0,,0.0,0.0,0.0,0.0,561.0,561.0,,,,,,,000000000,111100000,62.4,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
562,CCL,Travel Services,-127.3,5.7,1.0,-0.4,-5.7,-8.0,-14.0,-17.6,-5.0,3.3,-36.1,-127.3,18.9,-135.6,1.6,0.0,-1658.7,16.8,542.0,542.0,574.0,574.0,0.0,0.0,562.0,562.0,-72,-88.5,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,542.0,542.0,574.0,574.0,0.0,0.0,,0.0,0.0,0.0,0.0,562.0,562.0,,,,,,,000000100,000001110,62.4,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
563,CLX,Household & Personal Products,-165.7,5.6,1.6,1.0,5.3,-0.7,-9.9,-19.4,-57.4,-82.3,-113.1,-165.7,47.4,-177.8,2.7,0.0,-1681.0,-21.6,613.0,613.0,622.0,622.0,0.0,0.0,563.0,563.0,-38,590.5,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,613.0,613.0,622.0,622.0,0.0,0.0,,0.0,0.0,0.0,0.0,563.0,563.0,,,,,,,110000000,101000000,62.4,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
564,CMS,Utilities,-71.7,9.5,1.3,0.1,0.9,-5.1,-5.4,-6.9,-11.1,-23.9,-43.5,-71.7,38.9,-82.7,2.0,0.0,-457.3,72.4,392.0,392.0,434.0,434.0,0.0,0.0,564.0,564.0,-5,-146.10000000000002,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,392.0,392.0,434.0,434.0,0.0,0.0,,0.0,0.0,0.0,0.0,564.0,564.0,,,,,,,110000000,011000000,62.4,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
565,DIS,Entertainment,-152.4,2.5,1.8,0.9,-1.4,-6.4,-12.7,-20.6,-38.1,-65.8,-98.8,-152.4,38.2,-156.7,2.5,0.0,-4181.1,-8.2,597.0,597.0,610.0,610.0,0.0,0.0,565.0,565.0,-5,5491.799999999999,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,597.0,597.0,610.0,610.0,0.0,0.0,,0.0,0.0,0.0,0.0,565.0,565.0,,,,,,,100000000,111000000,62.4,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
566,ED,Electric Utilities,-85.3,13.2,4.1,2.3,5.0,-1.7,-1.9,-1.3,-16.0,-28.3,-43.9,-85.3,25.7,-101.7,2.3,0.0,-399.1,58.8,432.0,432.0,472.0,472.0,0.0,0.0,566.0,566.0,-4,33.39999999999998,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,432.0,432.0,472.0,472.0,0.0,0.0,,0.0,0.0,0.0,0.0,566.0,566.0,,,,,,,110000000,000011000,62.4,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
567,FIS,Information Technology Services,-189.0,4.2,2.4,4.5,1.6,-7.1,-18.5,-34.7,-67.1,-95.5,-130.8,-189.0,38.7,-198.5,2.7,0.0,-2639.9,-44.9,636.0,636.0,642.0,642.0,0.0,0.0,567.0,567.0,-3,977.4000000000001,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,,636.0,636.0,642.0,642.0,0.0,0.0,,0.0,0.0,0.0,0.0,567.0,567.0,,,,,,,110000000,110000000,62.4,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
568,IFF,Specialty Chemicals,-157.0,6.4,3.5,4.3,1.0,0.3,-0.5,1.1,-30.2,-63.4,-95.9,-157.0,12.2,-168.0,2.4,0.0,-1775.7,-12.9,601.0,601.0,614.0,614.0,0.0,0.0,568.0,568.0,40,1319.3,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,601.0,601.0,614.0,614.0,0.0,0.0,,0.0,0.0,0.0,0.0,568.0,568.0,,,,,,,111010000,000000000,62.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
569,KMB,Household & Personal Products,-128.6,12.3,3.7,3.5,5.4,4.2,0.9,-9.6,-35.9,-55.1,-80.6,-128.6,20.6,-149.0,2.7,0.0,-553.5,15.5,545.0,545.0,577.0,577.0,0.0,0.0,569.0,569.0,-4,12.899999999999977,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,545.0,545.0,577.0,577.0,0.0,0.0,,0.0,0.0,0.0,0.0,569.0,569.0,,,,,,,111100000,000000000,62.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
570,LMT,Aerospace & Defense,-66.6,7.2,2.0,0.7,-0.5,-8.5,-13.1,-7.7,-24.7,-36.4,-50.6,-66.6,45.1,-75.0,2.6,0.0,-415.9,77.6,376.0,376.0,420.0,420.0,0.0,0.0,570.0,570.0,-38,-78.79999999999995,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,376.0,376.0,420.0,420.0,0.0,0.0,,0.0,0.0,0.0,0.0,570.0,570.0,,,,,,,100000000,010011000,62.4,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
571,PFE,Pharmaceuticals,-124.2,5.3,2.5,1.4,1.4,-5.9,-6.6,-3.4,-16.6,-51.7,-75.0,-124.2,23.6,-131.9,2.0,0.0,-1895.2,19.9,536.0,536.0,568.0,568.0,0.0,0.0,571.0,571.0,-3,1563.9999999999998,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,536.0,536.0,568.0,568.0,0.0,0.0,,0.0,0.0,0.0,0.0,571.0,571.0,,,,,,,110000000,100010000,62.4,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
572,PNR,Industrials,-108.7,0.0,0.0,-1.8,-14.1,-23.4,-33.4,-43.0,-58.2,-62.5,-71.5,-108.7,34.9,-108.2,1.6,0.0,661.7,35.5,505.0,505.0,542.0,542.0,0.0,0.0,572.0,572.0,-117,616.3000000000001,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,505.0,505.0,542.0,542.0,0.0,0.0,,0.0,0.0,0.0,0.0,572.0,572.0,,,,,,,000000000,000101110,62.4,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
573,SBAC,Real Estate,-140.2,2.5,0.5,-1.1,-3.7,-7.4,-8.2,-14.1,-42.8,-75.7,-105.2,-140.2,94.6,-145.6,2.3,0.0,-3560.9,4.0,570.0,570.0,591.0,591.0,0.0,0.0,573.0,573.0,-69,-291.4000000000001,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,570.0,570.0,591.0,591.0,0.0,0.0,,0.0,0.0,0.0,0.0,573.0,573.0,,,,,,,000000000,111100000,62.4,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
574,TRMB,Technology,-128.0,5.4,3.1,4.2,-2.3,-15.3,-22.7,-34.3,-48.8,-73.0,-92.4,-128.0,80.8,-139.4,1.9,0.0,-864.6,16.2,543.0,543.0,575.0,575.0,0.0,0.0,574.0,574.0,-3,501.9,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,543.0,543.0,575.0,575.0,0.0,0.0,,0.0,0.0,0.0,0.0,574.0,574.0,,,,,,,100000000,101100000,62.4,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
575,UHS,Healthcare,-128.7,8.7,4.1,3.4,3.5,-8.5,-20.1,-28.0,-48.0,-57.1,-77.6,-128.7,9.9,-141.3,1.9,0.0,-568.5,15.5,545.0,545.0,578.0,578.0,0.0,0.0,575.0,575.0,-2,25.799999999999955,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,545.0,545.0,578.0,578.0,0.0,0.0,,0.0,0.0,0.0,0.0,575.0,575.0,,,,,,,110000000,010000100,62.4,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
