Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,5d,1m,3m,6m,1y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Average_Rank,Average_Rank,Delta_Previous_Rank,Delta_Previous_Dynamic_Expected_Return,Trend_State,Position_State,Momentum_State,Composite_State,DER_cap_monthly,DER_capped,F_trend,DER_capped_trend,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Recent_Momentum_Rank,Recent_Weakness_Penalty,Coverage_Penalty,State_Adjustment,Durability_Adjustment,Average_Rank,Average_Rank,Market_Cap,Market_Cap_B,Market_Cap_Rank,Market_Cap_Bucket,Market_Cap_Asset_Type,Market_Cap_Source,Interval_Dice,Alpha_Dice,Grid_Score,Max_Divergence_Score,Y3_Beat_VOO_Score,Y3_Premium_Score,Y3_Premium_50p_Score,Y3_Premium_100p_Score,Y3_Premium_Wins,Y3_Premium_Total,Y3_Confidence,Beat_Score,Beat_Score_50p,Beat_Score_100p
571,SYY,Food Distribution,-90.0,15.7,-0.3,-1.0,5.5,4.5,-0.9,-3.4,-15.6,-35.5,-53.7,-90.0,22.5,-110.4,2.0,0.0,-354.5,54.5,449.0,449.0,489.0,489.0,0.0,0.0,571.0,571.0,-90,-9.399999999999977,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,449.0,449.0,489.0,489.0,0.0,0.0,,0.0,0.0,0.0,0.0,571.0,571.0,39062738414.96,39.063,285.0,large,equity,data_raw,011000000,110000000,62.4,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
572,TAP,Beverages - Brewers,-147.5,7.3,4.7,6.0,6.0,-1.2,-9.1,-14.5,-47.2,-63.1,-81.9,-147.5,11.2,-159.5,2.4,0.0,-1167.7,-3.1,585.0,585.0,601.0,601.0,0.0,0.0,572.0,572.0,11,2328.5,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,585.0,585.0,601.0,601.0,0.0,0.0,,0.0,0.0,0.0,0.0,572.0,572.0,7171567071.28,7.172,539.0,other,equity,data_raw,110000000,000011000,62.4,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
573,TRMB,Technology,-129.4,4.8,1.6,1.4,-3.3,-16.3,-23.6,-35.2,-49.8,-74.0,-93.5,-129.4,80.8,-139.4,1.9,0.0,-979.6,15.1,549.0,549.0,578.0,578.0,0.0,0.0,573.0,573.0,-16,519.1999999999999,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,,549.0,549.0,578.0,578.0,0.0,0.0,,0.0,0.0,0.0,0.0,573.0,573.0,12289639566.24,12.29,494.0,other,equity,data_raw,100000000,101100000,62.4,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
574,VMC,Building Materials,-44.1,24.7,-1.1,-0.8,1.2,-3.2,-6.4,-9.1,-20.7,-20.2,-22.6,-44.1,23.2,-65.7,1.5,0.0,-38.8,100.4,318.0,318.0,348.0,348.0,0.0,0.0,574.0,574.0,-55,-2.8999999999999986,EARLY_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,318.0,318.0,348.0,348.0,0.0,0.0,,0.0,0.0,0.0,0.0,574.0,574.0,37412224249.74,37.412,289.0,large,equity,data_raw,010000000,000111000,62.4,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
575,WY,Real Estate,-131.7,8.1,5.5,6.0,6.2,1.1,-2.0,-4.9,-37.0,-61.1,-79.8,-131.7,12.6,-143.8,2.5,0.0,-1008.2,12.7,553.0,553.0,582.0,582.0,0.0,0.0,575.0,575.0,9,2378.3,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,553.0,553.0,582.0,582.0,0.0,0.0,,0.0,0.0,0.0,0.0,575.0,575.0,17658333329.38,17.658,437.0,other,equity,data_raw,111000000,000010000,62.4,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
576,XLY,Index,-52.5,2.7,1.1,0.0,-1.1,-4.1,-7.1,-10.2,-18.2,-28.9,-41.8,-52.5,31.9,-54.3,1.9,0.0,-788.5,92.0,340.0,340.0,371.0,371.0,0.0,0.0,576.0,576.0,-53,555.4000000000001,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,340.0,340.0,371.0,371.0,0.0,0.0,,0.0,0.0,0.0,0.0,576.0,576.0,22593435648.0,22.593,,etf,etf,data_raw,000000000,111100000,62.4,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
577,YUM,Restaurants,-69.5,6.2,-12.0,-8.0,-2.9,-7.9,-10.6,-11.6,-26.1,-38.6,-50.5,-69.5,45.1,-76.6,1.7,0.0,-492.4,75.0,390.0,390.0,430.0,430.0,0.0,0.0,577.0,577.0,-146,-353.2,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,390.0,390.0,430.0,430.0,0.0,0.0,,0.0,0.0,0.0,0.0,577.0,577.0,40769887695.16,40.77,279.0,large,equity,data_raw,000000000,110011000,62.4,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,62.4,62.4,62.4
578,005490.KS,Steel,-106.3,2.7,0.2,-0.1,-12.7,-21.5,-20.6,-13.8,-42.1,-53.7,-61.3,-106.3,139.8,-112.6,1.8,0.0,-2424.9,40.7,491.0,491.0,536.0,536.0,0.0,0.0,578.0,578.0,-53,179.4000000000001,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,491.0,491.0,536.0,536.0,0.0,0.0,,0.0,0.0,0.0,0.0,578.0,578.0,23555872658500.0,23555.873,,etf,etf,data_raw,000000000,000011000,40.2,0.0,44.4,22.2,22.2,0.0,1.0,9.0,1.0,62.4,62.4,40.2
579,ABNB,Travel Services,-54.1,11.8,1.3,-0.2,3.7,2.6,2.0,1.4,-26.0,-46.3,,-54.1,33.1,-102.6,2.0,0.0,-441.4,8.6,560.0,560.0,376.0,376.0,0.0,0.0,579.0,579.0,-51,60.0,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,560.0,560.0,376.0,376.0,0.0,0.0,,0.0,0.0,0.0,0.0,579.0,579.0,61009453627.75,61.009,210.0,large,equity,data_raw,0111100-0,-----0000,62.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.667,62.0,62.0,62.0
580,VLTO,Industrials,-30.8,17.9,4.5,2.7,9.2,3.9,-3.4,-12.5,,,,-30.8,0.0,-108.7,2.8,0.0,-181.8,0.4,577.0,577.0,321.0,321.0,0.0,0.0,580.0,580.0,-11,74.39999999999998,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,577.0,577.0,321.0,321.0,0.0,0.0,,0.0,0.0,0.0,0.0,580.0,580.0,23039666543.85,23.04,399.0,other,equity,data_raw,11100---0,--------0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,57.0,57.0,57.0
581,SLDP,Unknown,-51.5,13.6,-2.4,-5.3,-18.3,-20.9,-31.8,-26.5,9.7,-49.6,,-51.5,174.4,-111.1,1.9,0.0,-302.4848222630871,7.7,563.0,563.0,367.0,367.0,0.0,0.0,581.0,581.0,-47,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,563.0,563.0,367.0,367.0,0.0,0.0,,0.0,0.0,0.0,0.0,581.0,581.0,629954326.87,0.63,572.0,other,equity,data_raw,0000010-0,------010,56.8,0.0,66.7,0.0,0.0,0.0,0.0,3.0,0.5,56.8,56.8,56.8
582,DOW,Chemicals,-82.6,14.1,4.1,4.6,-0.3,-16.2,-5.3,8.9,-34.0,-60.1,-78.5,-82.6,31.9,-138.5,2.8,0.0,-484.9,7.8,562.0,562.0,466.0,466.0,0.0,0.0,582.0,582.0,-47,234.80000000000007,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,562.0,562.0,466.0,466.0,0.0,0.0,,0.0,0.0,0.0,0.0,582.0,582.0,21564583879.95,21.565,409.0,other,equity,data_raw,100010000,----10000,56.2,0.0,40.0,0.0,0.0,0.0,0.0,5.0,0.833,56.2,56.2,56.2
583,FOXA,Entertainment,-25.6,26.8,14.7,8.0,-2.5,-8.0,-13.6,-15.8,0.7,-7.2,-20.7,-25.6,10.2,-84.0,1.5,0.0,-80.5,64.9,414.0,414.0,307.0,307.0,0.0,0.0,583.0,583.0,5,144.3,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,,414.0,414.0,307.0,307.0,0.0,0.0,,0.0,0.0,0.0,0.0,583.0,583.0,11493717538.32,11.494,506.0,other,equity,data_raw,100001000,----00010,56.2,0.0,40.0,0.0,0.0,0.0,0.0,5.0,0.833,56.2,56.2,56.2
584,APTV,Auto Parts,-172.5,2.8,0.0,-3.6,-9.2,-11.9,-20.3,-29.1,-55.7,-89.8,-118.9,-172.5,58.7,-178.6,1.6,0.0,-4266.0,-28.0,625.0,625.0,632.0,632.0,0.0,0.0,584.0,584.0,-95,-13.899999999999636,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,,625.0,625.0,632.0,632.0,0.0,0.0,,0.0,0.0,0.0,0.0,584.0,584.0,12161831945.02,12.162,497.0,other,equity,data_raw,000000000,-11100000,54.5,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,54.5,54.5,54.5
585,VICI,Real Estate,-76.5,5.8,5.8,4.8,0.7,-5.8,-9.7,-18.1,-39.0,-56.7,-68.1,-76.5,40.0,-98.1,2.3,0.0,-558.7,31.3,515.0,515.0,444.0,444.0,0.0,0.0,585.0,585.0,4,2935.8,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,515.0,515.0,444.0,444.0,0.0,0.0,,0.0,0.0,0.0,0.0,585.0,585.0,29586025548.75,29.586,332.0,other,equity,data_raw,110000000,--001-000,53.9,0.0,28.6,0.0,0.0,0.0,0.0,7.0,1.0,53.9,53.9,53.9
586,LW,Packaged Foods,-121.8,11.6,3.8,6.5,-3.5,-5.0,-13.2,-18.6,-58.9,-73.9,-98.2,-121.8,59.8,-155.8,1.8,0.0,-1182.1036116935582,-23.8,619.0,619.0,564.0,564.0,0.0,0.0,586.0,586.0,-48,0.0,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,619.0,619.0,564.0,564.0,0.0,0.0,,0.0,0.0,0.0,0.0,586.0,586.0,5777402962.49,5.777,554.0,other,equity,data_raw,100000000,-10001000,53.1,0.0,50.0,0.0,0.0,0.0,0.0,8.0,1.0,53.1,53.1,53.1
587,PEG,Utilities,-78.3,9.4,-0.3,-0.8,1.5,-4.7,-8.3,-13.2,-25.3,-34.7,-48.6,-78.3,16.1,-87.7,2.1,0.0,-285.0,66.1,411.0,411.0,451.0,451.0,0.0,0.0,587.0,587.0,-48,-12.699999999999989,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,411.0,411.0,451.0,451.0,0.0,0.0,,0.0,0.0,0.0,0.0,587.0,587.0,39187994749.13,39.188,283.0,large,equity,data_raw,010000000,-10000100,53.1,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,53.1,53.1,53.1
588,PEP,Soft Drinks & Non-alcoholic Beverages,-106.6,4.4,2.7,1.4,-0.3,-8.9,-12.3,-11.9,-34.5,-54.7,-72.1,-106.6,21.3,-111.9,2.6,0.0,-1453.1,37.9,501.0,501.0,538.0,538.0,0.0,0.0,588.0,588.0,-24,2434.7000000000003,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,501.0,501.0,538.0,538.0,0.0,0.0,,0.0,0.0,0.0,0.0,588.0,588.0,187305913330.08,187.306,62.0,cap100,equity,data_raw,100000000,01-010000,53.1,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,53.1,53.1,53.1
589,CPB,Packaged Foods,-181.9,5.2,1.9,1.6,0.6,-2.5,-13.4,-26.6,-68.1,-94.9,-123.7,-181.9,16.9,-192.2,2.4,0.0,-2004.6,-37.4,631.0,631.0,636.0,636.0,0.0,0.0,589.0,589.0,1,1219.9,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,631.0,631.0,636.0,636.0,0.0,0.0,,0.0,0.0,0.0,0.0,589.0,589.0,6584393822.69,6.584,549.0,other,equity,data_raw,110000000,00-010000,51.7,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.7,51.7,51.7
590,TCEHY,Theme (User Picks),-93.3,8.1,1.5,1.3,7.3,-2.4,-12.4,-22.8,-18.1,-32.4,-62.2,-93.3,107.3,-110.7,1.5,0.0,-518.4,51.2,459.0,459.0,498.0,498.0,0.0,0.0,590.0,590.0,-50,136.89999999999998,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,459.0,459.0,498.0,498.0,0.0,0.0,,0.0,0.0,0.0,0.0,590.0,590.0,532536374703.46,532.536,21.0,cap100,equity,data_raw,110000000,1-0000000,51.7,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.7,51.7,51.7
591,VZ,Integrated Telecommunication Services,-86.9,14.1,7.5,5.0,3.5,-4.5,-3.3,-0.8,-4.6,-16.1,-43.3,-86.9,16.2,-103.2,2.2,0.0,-428.2,57.6,438.0,438.0,478.0,478.0,0.0,0.0,591.0,591.0,0,2441.9,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,438.0,438.0,478.0,478.0,0.0,0.0,,0.0,0.0,0.0,0.0,591.0,591.0,182012613524.04,182.013,66.0,cap100,equity,data_raw,110000000,-10000000,51.7,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.7,51.7,51.7
592,160580.KS,Copper,-47.4,28.9,0.1,-0.1,-2.0,-2.7,-3.5,5.2,2.5,-11.1,-16.1,-47.4,32.3,-78.9,1.7,0.0,-116.8,99.6,321.0,321.0,358.0,358.0,0.0,0.0,592.0,592.0,-51,0.6000000000000085,STRONG_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,321.0,321.0,358.0,358.0,0.0,0.0,,0.0,0.0,0.0,0.0,592.0,592.0,1763000000.0,1.763,,etf,etf,data_raw,000011000,000010000,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
593,CAG,Packaged Foods,-182.4,6.4,2.9,4.8,5.6,-2.9,-14.4,-24.2,-68.4,-96.6,-124.3,-182.4,8.8,-194.9,2.4,0.0,-1628.6,-37.9,632.0,632.0,637.0,637.0,0.0,0.0,593.0,593.0,-23,1457.1,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,,632.0,632.0,637.0,637.0,0.0,0.0,,0.0,0.0,0.0,0.0,593.0,593.0,6833917239.97,6.834,546.0,other,equity,data_raw,110000000,000010000,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
594,CMS,Utilities,-70.2,10.6,-0.3,-0.8,1.9,-4.2,-4.5,-6.0,-10.0,-22.7,-42.2,-70.2,38.9,-82.7,2.0,0.0,-403.0,74.3,392.0,392.0,432.0,432.0,0.0,0.0,594.0,594.0,-44,-12.899999999999977,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,392.0,392.0,432.0,432.0,0.0,0.0,,0.0,0.0,0.0,0.0,594.0,594.0,22751929158.67,22.752,401.0,other,equity,data_raw,010000000,011000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
595,DUK,Electric Utilities,-54.9,16.5,3.9,1.2,3.0,-4.4,-4.3,-4.8,-2.5,-12.8,-24.9,-54.9,12.9,-67.8,1.9,0.0,-201.6,89.6,348.0,348.0,380.0,380.0,0.0,0.0,595.0,595.0,-23,79.1,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,348.0,348.0,380.0,380.0,0.0,0.0,,0.0,0.0,0.0,0.0,595.0,595.0,97457324752.57,97.457,124.0,large,equity,data_raw,110000000,000010000,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
596,EA,Electronic Gaming & Multimedia,-60.7,31.6,4.1,2.7,3.7,-0.7,-2.6,-0.5,3.6,-7.9,-26.0,-60.7,40.5,-106.9,1.3,0.0,-127.4,83.8,363.0,363.0,400.0,400.0,0.0,0.0,596.0,596.0,0,28.400000000000006,STRONG_UP,MID_RANGE,MOMENTUM_UP,S1_LEADER,,,,,363.0,363.0,400.0,400.0,0.0,0.0,,0.0,0.0,0.0,0.0,596.0,596.0,52381983477.13,52.382,239.0,large,equity,data_raw,110001000,000000000,51.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
597,FDX,Industrials,-63.1,23.1,2.3,1.0,-2.7,-13.8,-13.2,0.9,-14.4,-18.5,-24.2,-63.1,34.1,-91.7,2.7,0.0,-159.5,81.4,365.0,365.0,404.0,404.0,0.0,0.0,597.0,597.0,0,22.69999999999999,EARLY_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,365.0,365.0,404.0,404.0,0.0,0.0,,0.0,0.0,0.0,0.0,597.0,597.0,74679145114.29,74.679,174.0,large,equity,data_raw,100010000,000010000,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
598,KMB,Household & Personal Products,-129.1,12.0,-0.3,-2.1,5.1,3.9,0.6,-9.8,-36.2,-55.4,-81.0,-129.1,20.6,-149.0,2.7,0.0,-568.4,15.4,548.0,548.0,577.0,577.0,0.0,0.0,598.0,598.0,-44,-19.699999999999932,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,548.0,548.0,577.0,577.0,0.0,0.0,,0.0,0.0,0.0,0.0,598.0,598.0,35965737174.45,35.966,301.0,other,equity,data_raw,011100000,000000000,51.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
599,LMT,Aerospace & Defense,-67.2,6.7,-1.0,-1.2,-0.8,-8.8,-13.4,-8.0,-25.1,-36.8,-51.0,-67.2,45.1,-75.0,2.6,0.0,-448.1,77.3,379.0,379.0,420.0,420.0,0.0,0.0,599.0,599.0,-89,-68.30000000000001,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,379.0,379.0,420.0,420.0,0.0,0.0,,0.0,0.0,0.0,0.0,599.0,599.0,117303844309.11,117.304,109.0,large,equity,data_raw,000000000,010011000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
600,NCLH,Travel Services,-165.9,9.5,1.7,0.8,2.1,-2.1,-11.2,-18.7,-36.0,-51.9,-87.0,-165.9,12.0,-183.9,1.8,0.0,-1134.5,-21.4,610.0,610.0,619.0,619.0,0.0,0.0,600.0,600.0,-23,278.5,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,610.0,610.0,619.0,619.0,0.0,0.0,,0.0,0.0,0.0,0.0,600.0,600.0,8934282904.07,8.934,527.0,other,equity,data_raw,110000000,000000100,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
601,PPL,Utilities,-95.5,9.8,3.5,1.7,3.4,-5.2,-7.5,-10.1,-16.0,-28.2,-47.5,-95.5,10.3,-106.4,2.1,0.0,-581.2,48.9,469.0,469.0,506.0,506.0,0.0,0.0,601.0,601.0,-21,370.79999999999995,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,469.0,469.0,506.0,506.0,0.0,0.0,,0.0,0.0,0.0,0.0,601.0,601.0,26971759329.7,26.972,360.0,other,equity,data_raw,110000000,010000000,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
602,T,Telecom Services,-67.9,19.5,7.5,4.8,2.6,-10.5,-14.3,-20.0,-13.2,-11.2,-27.1,-67.9,30.9,-91.2,1.4,0.0,-84.2,76.6,384.0,384.0,425.0,425.0,0.0,0.0,602.0,602.0,-20,147.3,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,384.0,384.0,425.0,425.0,0.0,0.0,,0.0,0.0,0.0,0.0,602.0,602.0,151543266280.54,151.543,83.0,cap100,equity,data_raw,110000000,000000100,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
603,TLT,Index,-153.2,2.9,1.9,1.6,0.2,-4.2,-6.7,-10.1,-33.2,-61.7,-96.1,-153.2,47.5,-158.6,3.0,0.0,-3959.2,-8.7,596.0,596.0,609.0,609.0,0.0,0.0,603.0,603.0,-4,7815.900000000001,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,596.0,596.0,609.0,609.0,0.0,0.0,,0.0,0.0,0.0,0.0,603.0,603.0,41099935744.0,41.1,,etf,etf,data_raw,110000000,001000000,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
604,UHS,Healthcare,-128.6,8.7,0.2,-1.3,3.7,-8.4,-19.9,-27.8,-47.9,-57.0,-77.5,-128.6,9.9,-141.3,1.9,0.0,-566.4,15.9,545.0,545.0,576.0,576.0,0.0,0.0,604.0,604.0,-45,10.0,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,545.0,545.0,576.0,576.0,0.0,0.0,,0.0,0.0,0.0,0.0,604.0,604.0,8054954718.11,8.055,532.0,other,equity,data_raw,010000000,010000100,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
605,XEL,Utilities,-64.8,16.8,0.7,-0.1,2.1,-4.5,-4.4,-5.6,-3.5,-21.8,-42.4,-64.8,41.3,-85.6,1.4,0.0,-252.8,79.7,370.0,370.0,409.0,409.0,0.0,0.0,605.0,605.0,-45,14.5,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,370.0,370.0,409.0,409.0,0.0,0.0,,0.0,0.0,0.0,0.0,605.0,605.0,49173711145.57,49.174,250.0,large,equity,data_raw,010000000,011000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
606,ZBH,Healthcare,-161.1,8.0,1.9,1.3,10.2,3.5,-1.6,-10.2,-46.9,-74.1,-104.8,-161.1,13.8,-175.8,2.4,0.0,-1304.0,-16.6,606.0,606.0,616.0,616.0,0.0,0.0,606.0,606.0,-45,445.9000000000001,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,606.0,606.0,616.0,616.0,0.0,0.0,,0.0,0.0,0.0,0.0,606.0,606.0,17628301891.2,17.628,438.0,other,equity,data_raw,111000000,000000000,51.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
607,KVUE,Household & Personal Products,-37.9,17.7,1.0,-1.0,5.0,3.5,2.0,-1.4,-34.2,,,-37.9,0.0,-115.3,2.3,0.0,-252.8,-0.4,580.0,580.0,335.0,335.0,0.0,0.0,607.0,607.0,-45,16.899999999999977,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,580.0,580.0,335.0,335.0,0.0,0.0,,0.0,0.0,0.0,0.0,607.0,607.0,36441763639.73,36.442,296.0,large,equity,data_raw,011100--0,--------0,50.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,50.9,50.9,50.9
608,IP,Packaging & Containers,-112.2,19.3,1.5,0.6,5.9,7.8,-0.5,-10.5,-29.2,-45.0,-62.7,-112.2,26.9,-144.8,2.1,0.0,-221.5,32.3,512.0,512.0,548.0,548.0,0.0,0.0,608.0,608.0,-23,22.19999999999999,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,512.0,512.0,548.0,548.0,0.0,0.0,,0.0,0.0,0.0,0.0,608.0,608.0,19888658270.62,19.889,423.0,other,equity,data_raw,111000000,000000-00,50.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,50.3,50.3,50.3
609,AI,Theme (User Picks),-122.6,1.8,1.3,0.1,-14.5,-11.3,-16.2,-39.2,-89.1,-113.7,,-122.6,84.2,-159.4,2.9,0.0,-3846.4,-59.9,641.0,641.0,567.0,567.0,0.0,0.0,609.0,609.0,-23,3109.9999999999995,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,641.0,641.0,567.0,567.0,0.0,0.0,,0.0,0.0,0.0,0.0,609.0,609.0,1340192647.33,1.34,571.0,other,equity,data_raw,1000000-0,-----0100,49.5,0.0,50.0,0.0,0.0,0.0,0.0,4.0,0.667,49.5,49.5,49.5
610,PATH,Theme (User Picks),-86.3,13.6,4.6,5.6,0.2,2.0,-4.7,-11.5,-47.6,-81.7,,-86.3,20.3,-123.3,2.1,0.0,-427.2,-27.2,624.0,624.0,475.0,475.0,0.0,0.0,610.0,610.0,5,259.09999999999997,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,,624.0,624.0,475.0,475.0,0.0,0.0,,0.0,0.0,0.0,0.0,610.0,610.0,5509168981.03,5.509,555.0,other,equity,data_raw,1110000-0,------000,48.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,48.5,48.5,48.5
611,HBAR-USD,Coin,-80.8,0.1,0.1,0.1,-16.9,-25.1,-32.0,-53.4,-61.4,-84.6,,-80.8,1134.2,-116.7,2.1,0.0,9707.1,1.8,574.0,574.0,454.0,454.0,0.0,0.0,611.0,611.0,0,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,574.0,574.0,454.0,454.0,0.0,0.0,,0.0,0.0,0.0,0.0,611.0,611.0,2895467333.02,2.895,,crypto,crypto,data_raw,1000000-0,----10000,45.5,0.0,40.0,0.0,0.0,0.0,0.0,5.0,0.833,45.5,45.5,45.5
612,FOX,Broadcasting & Cable TV,-33.8,23.8,13.5,7.4,-2.4,-8.2,-14.0,-16.7,-3.0,-11.5,-28.6,-33.8,4.0,-88.3,1.5,0.0,-105.5,56.6,445.0,445.0,328.0,328.0,0.0,0.0,612.0,612.0,-25,195.7,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,,445.0,445.0,328.0,328.0,0.0,0.0,,0.0,0.0,0.0,0.0,612.0,612.0,11380605096.33,11.381,507.0,other,equity,data_raw,100000000,----00010,45.1,0.0,40.0,0.0,0.0,0.0,0.0,5.0,0.833,45.1,45.1,45.1
613,XLC,Index,-25.3,11.2,3.3,0.7,-0.5,-5.8,-9.6,-12.0,-10.8,-9.3,-21.0,-25.3,14.6,-52.5,1.5,0.0,-123.0,76.5,385.0,385.0,305.0,305.0,0.0,0.0,613.0,613.0,-50,60.30000000000001,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,385.0,385.0,305.0,305.0,0.0,0.0,,0.0,0.0,0.0,0.0,613.0,613.0,22262224896.0,22.262,,etf,etf,data_raw,100000000,---000010,42.8,0.0,33.3,0.0,0.0,0.0,0.0,6.0,1.0,42.8,42.8,42.8
