Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,5d,1m,3m,6m,1y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Average_Rank,Average_Rank,Delta_Previous_Rank,Delta_Previous_Dynamic_Expected_Return,Trend_State,Position_State,Momentum_State,Composite_State,DER_cap_monthly,DER_capped,F_trend,DER_capped_trend,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Recent_Momentum_Rank,Recent_Weakness_Penalty,Coverage_Penalty,State_Adjustment,Durability_Adjustment,Average_Rank,Average_Rank,Market_Cap,Market_Cap_B,Market_Cap_Rank,Market_Cap_Bucket,Market_Cap_Asset_Type,Market_Cap_Source,Interval_Dice,Alpha_Dice,Grid_Score,Max_Divergence_Score,Y3_Beat_VOO_Score,Y3_Premium_Score,Y3_Premium_50p_Score,Y3_Premium_100p_Score,Y3_Premium_Wins,Y3_Premium_Total,Y3_Confidence,Beat_Score,Beat_Score_50p,Beat_Score_100p
374,CNC,Healthcare,-119.8,22.8,-1.1,-1.2,4.1,28.7,36.8,56.5,-12.5,-48.9,-75.5,-119.8,62.8,-173.0,2.2,0.0,-330.0,27.4,496.0,496.0,527.0,527.0,0.0,0.0,374.0,374.0,-39,-29.19999999999999,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,496.0,496.0,527.0,527.0,0.0,0.0,,0.0,0.0,0.0,0.0,374.0,374.0,,,,,,,011110000,110010000,95.69999999999999,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
375,DGX,Healthcare,-38.6,24.2,-11.8,-4.4,2.4,-0.2,0.1,1.1,1.3,-10.4,-19.3,-38.6,24.3,-58.0,1.8,0.0,-104.7,108.6,291.0,291.0,321.0,321.0,0.0,0.0,375.0,375.0,-67,-45.800000000000004,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,291.0,291.0,321.0,321.0,0.0,0.0,,0.0,0.0,0.0,0.0,375.0,375.0,,,,,,,010111000,000110001,95.69999999999999,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
376,EQIX,Data Center REITs,-42.1,30.3,3.1,2.4,0.4,-4.5,3.5,10.5,-8.6,-20.1,-36.5,-42.1,57.8,-85.6,2.4,0.0,-73.5,105.1,298.0,298.0,329.0,329.0,0.0,0.0,376.0,376.0,87,4.900000000000006,STRONG_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,298.0,298.0,329.0,329.0,0.0,0.0,,0.0,0.0,0.0,0.0,376.0,376.0,,,,,,,110110000,011100000,95.69999999999999,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
377,GLD,Gold (ETF),-12.4,32.9,-1.4,-0.8,-2.9,-12.2,-16.9,-11.0,11.7,18.0,7.5,-12.4,82.5,-58.5,1.4,0.0,-28.7,134.8,242.0,242.0,261.0,261.0,0.0,0.0,377.0,377.0,-4,4.599999999999998,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,,242.0,242.0,261.0,261.0,0.0,0.0,,0.0,0.0,0.0,0.0,377.0,377.0,,,,,,,000001110,001000111,95.69999999999999,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
378,GM,Automobiles,-30.3,43.9,-0.3,0.0,-2.8,-5.3,-9.5,0.8,26.7,17.2,7.4,-30.3,32.7,-83.2,1.7,0.0,-62.5,116.9,276.0,276.0,300.0,300.0,0.0,0.0,378.0,378.0,38,3.200000000000003,STRONG_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,276.0,276.0,300.0,300.0,0.0,0.0,,0.0,0.0,0.0,0.0,378.0,378.0,,,,,,,000011110,100000011,95.69999999999999,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
379,IEX,Industrials,-84.1,18.9,-3.4,-2.7,1.9,1.1,3.1,10.7,-19.3,-42.5,-62.2,-84.1,36.0,-111.7,2.3,0.0,-267.3,63.0,401.0,401.0,437.0,437.0,0.0,0.0,379.0,379.0,-5,-60.80000000000001,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,401.0,401.0,437.0,437.0,0.0,0.0,,0.0,0.0,0.0,0.0,379.0,379.0,,,,,,,011110000,110010000,95.69999999999999,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
380,NI,"Electric, Gas and Multi-Utilities",-30.5,45.0,-8.8,-3.3,1.6,-4.8,-4.3,-3.6,8.0,9.2,1.3,-30.5,17.0,-68.5,1.3,0.0,-31.6,116.7,278.0,278.0,303.0,303.0,0.0,0.0,380.0,380.0,-3,-3.200000000000003,EARLY_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,278.0,278.0,303.0,303.0,0.0,0.0,,0.0,0.0,0.0,0.0,380.0,380.0,,,,,,,010001110,000001101,95.69999999999999,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
381,NWS,Entertainment,-57.2,16.6,3.4,2.3,4.0,0.5,-0.7,-9.0,-23.1,-25.9,-27.6,-57.2,36.0,-75.2,2.1,0.0,-51.6,89.9,325.0,325.0,362.0,362.0,0.0,0.0,381.0,381.0,124,65.69999999999999,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,325.0,325.0,362.0,362.0,0.0,0.0,,0.0,0.0,0.0,0.0,381.0,381.0,,,,,,,111000000,000111100,95.69999999999999,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,95.7,95.7,95.7
382,ABT,Medical Devices,-111.1,8.1,-1.8,-1.9,5.1,-2.8,-13.7,-27.2,-50.8,-71.9,-93.5,-111.1,74.9,-127.0,2.4,0.0,-280.2,36.0,479.0,479.0,515.0,515.0,0.0,0.0,382.0,382.0,-1,24.400000000000034,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,479.0,479.0,515.0,515.0,0.0,0.0,,0.0,0.0,0.0,0.0,382.0,382.0,,,,,,,010000000,111100000,73.5,0.0,88.9,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
383,BG,Food Products,-47.4,24.6,6.2,5.9,-2.0,-10.8,-7.1,4.6,-12.5,-30.5,-20.4,-47.4,82.2,-88.8,1.9,0.0,-134.5,99.8,306.0,306.0,339.0,339.0,0.0,0.0,383.0,383.0,95,86.5,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,,306.0,306.0,339.0,339.0,0.0,0.0,,0.0,0.0,0.0,0.0,383.0,383.0,,,,,,,100010000,000111000,73.5,0.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
384,F,Auto Manufacturers,-51.9,21.0,0.8,1.0,-9.1,-1.0,-3.2,1.6,-4.2,-22.1,-11.8,-51.9,98.7,-91.2,1.4,0.0,-198.7,95.3,315.0,315.0,349.0,349.0,0.0,0.0,384.0,384.0,52,-14.5,STRONG_DOWN,MID_RANGE,MOMENTUM_UP,S4_BOTTOMING,,,,,315.0,315.0,349.0,349.0,0.0,0.0,,0.0,0.0,0.0,0.0,384.0,384.0,,,,,,,100010000,000111000,73.5,0.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
385,GPC,Auto Parts,-102.6,17.9,-6.1,-7.1,16.9,12.8,2.6,-6.7,-31.4,-53.2,-63.1,-102.6,56.8,-136.8,1.9,0.0,-279.1,44.6,461.0,461.0,495.0,495.0,0.0,0.0,385.0,385.0,53,71.5,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,461.0,461.0,495.0,495.0,0.0,0.0,,0.0,0.0,0.0,0.0,385.0,385.0,,,,,,,011100000,000011000,73.5,0.0,44.4,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
386,JD,Theme (User Picks),-162.0,2.1,0.4,3.4,0.5,-6.5,-6.5,-15.8,-40.5,-79.7,-111.9,-162.0,160.9,-168.3,2.8,0.0,-5136.1,-14.8,581.0,581.0,589.0,589.0,0.0,0.0,386.0,386.0,0,0.0,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,581.0,581.0,589.0,589.0,0.0,0.0,,0.0,0.0,0.0,0.0,386.0,386.0,,,,,,,110000000,001110000,73.5,0.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
387,MAA,Real Estate,-108.7,6.4,-4.8,-5.2,1.8,0.3,-3.6,-9.3,-33.7,-61.2,-79.1,-108.7,56.2,-119.4,3.2,0.0,-814.6,38.5,473.0,473.0,507.0,507.0,0.0,0.0,387.0,387.0,-38,-307.8,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,473.0,473.0,507.0,507.0,0.0,0.0,,0.0,0.0,0.0,0.0,387.0,387.0,,,,,,,011000000,011100000,73.5,0.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
388,REGN,Biotechnology,-114.5,9.2,0.4,1.2,9.1,-4.8,-12.1,-8.9,-46.1,-64.5,-75.4,-114.5,50.6,-130.6,2.4,0.0,-516.6,32.6,488.0,488.0,520.0,520.0,0.0,0.0,388.0,388.0,53,371.6,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,488.0,488.0,520.0,520.0,0.0,0.0,,0.0,0.0,0.0,0.0,388.0,388.0,,,,,,,110000000,001011000,73.5,0.0,66.7,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
389,STE,Healthcare,-80.4,6.9,-2.3,-1.9,2.3,-3.7,-12.7,-18.9,-40.0,-58.4,-75.5,-80.4,69.5,-91.0,2.0,0.0,-271.8,66.8,391.0,391.0,427.0,427.0,0.0,0.0,389.0,389.0,0,21.899999999999977,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,,391.0,391.0,427.0,427.0,0.0,0.0,,0.0,0.0,0.0,0.0,389.0,389.0,,,,,,,010000000,111100000,73.5,0.0,88.9,22.2,22.2,0.0,1.0,9.0,1.0,95.7,95.7,73.5
390,ADSK,Technology,-112.0,4.9,-0.5,-0.3,-5.7,-14.3,-21.1,-33.5,-54.0,-72.5,-96.5,-112.0,136.2,-124.4,2.0,0.0,-314.8,35.2,481.0,481.0,517.0,517.0,0.0,0.0,390.0,390.0,0,121.19999999999999,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,481.0,481.0,517.0,517.0,0.0,0.0,,0.0,0.0,0.0,0.0,390.0,390.0,,,,,,,000000000,111000000,51.3,0.0,66.7,44.4,44.4,22.2,2.0,9.0,1.0,95.7,95.7,73.5
391,BKNG,Travel Services,-236.5,1.9,-0.9,-5.8,-0.0,-27.8,-61.1,-84.8,-123.9,-148.3,-176.8,-236.5,73.4,-240.0,1.7,0.0,1327.2,-89.4,620.0,620.0,620.0,620.0,0.0,0.0,391.0,391.0,-39,346.70000000000005,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,620.0,620.0,620.0,620.0,0.0,0.0,,0.0,0.0,0.0,0.0,391.0,391.0,,,,,,,000000000,000001110,51.3,0.0,66.7,44.4,44.4,0.0,2.0,9.0,1.0,95.7,95.7,51.3
392,CSGP,Real Estate,-183.5,0.6,-1.2,-3.6,-7.1,-18.8,-35.3,-55.5,-93.0,-117.3,-145.6,-183.5,138.6,-184.9,2.7,0.0,-3680.6,-36.3,603.0,603.0,607.0,607.0,0.0,0.0,392.0,392.0,1,-970.1999999999998,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,,603.0,603.0,607.0,607.0,0.0,0.0,,0.0,0.0,0.0,0.0,392.0,392.0,,,,,,,000000000,111000000,51.3,0.0,66.7,44.4,44.4,22.2,2.0,9.0,1.0,95.7,95.7,73.5
393,OXY,Oil & Gas E&P,-104.6,9.4,3.4,6.1,-1.0,-11.9,-5.0,-0.9,-34.3,-49.6,-29.7,-104.6,85.7,-124.0,1.9,0.0,-667.4,42.6,463.0,463.0,497.0,497.0,0.0,0.0,393.0,393.0,50,778.6,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,463.0,463.0,497.0,497.0,0.0,0.0,,0.0,0.0,0.0,0.0,393.0,393.0,,,,,,,100000000,000011000,51.3,0.0,44.4,44.4,44.4,22.2,2.0,9.0,1.0,95.7,95.7,73.5
394,SPCE,Aerospace & Defense,-187.8,1.9,-0.8,-11.3,-0.6,23.4,18.7,9.3,-66.9,-115.1,-155.8,-187.8,360.7,-212.4,2.5,0.0,-4582.398073028932,-74.3,619.0,619.0,611.0,611.0,0.0,0.0,394.0,394.0,4,0.0,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,619.0,619.0,611.0,611.0,0.0,0.0,,0.0,0.0,0.0,0.0,394.0,394.0,434740921.48,0.435,560.0,other,equity,data_raw,001110000,--1000000,63.6,0.0,28.6,28.6,28.6,0.0,1.0,7.0,1.0,92.2,92.2,63.6
395,V,Transaction Processing,-25.4,22.6,-10.3,-4.7,3.6,2.8,-0.1,-6.7,-17.9,-21.9,-35.6,-25.4,57.3,-49.1,2.4,0.0,31.4,121.8,262.0,262.0,285.0,285.0,0.0,0.0,395.0,395.0,-69,5.099999999999998,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,262.0,262.0,285.0,285.0,0.0,0.0,,0.0,0.0,0.0,0.0,395.0,395.0,,,,,,,011000000,11100-100,89.2,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,89.2,89.2,89.2
396,0019K0.KS,Nasdaq 100 + Bond,8.6,8.5,-7.5,-2.0,-4.5,-0.1,5.1,7.6,,,,8.6,22.4,-24.4,2.3,0.0,0.0,24.5,506.0,506.0,221.0,221.0,0.0,0.0,396.0,396.0,-113,0.0,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,506.0,506.0,221.0,221.0,0.0,0.0,,0.0,0.0,0.0,0.0,396.0,396.0,,,,,,,00011---1,--------0,57.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,87.0,87.0,87.0
397,BEN,Asset Management,-83.9,31.1,-3.1,-2.1,4.5,12.0,16.9,23.6,19.6,-3.4,-19.9,-83.9,9.6,-125.3,1.5,0.0,-215.1,63.3,400.0,400.0,436.0,436.0,0.0,0.0,397.0,397.0,-37,-25.400000000000006,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,400.0,400.0,436.0,436.0,0.0,0.0,,0.0,0.0,0.0,0.0,397.0,397.0,,,,,,,011111000,00001-000,85.1,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,85.1,85.1,85.1
398,UBER,Internet Services & Infrastructure,-20.5,12.3,-1.6,-1.0,1.7,-3.2,-8.4,-20.6,-27.7,-3.0,-18.0,-20.5,67.6,-71.0,1.5,0.0,73.9,69.4,383.0,383.0,278.0,278.0,0.0,0.0,398.0,398.0,1,-13.5,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,383.0,383.0,278.0,278.0,0.0,0.0,,0.0,0.0,0.0,0.0,398.0,398.0,,,,,,,010000000,----01110,85.1,0.0,120.0,0.0,0.0,0.0,0.0,5.0,0.833,85.1,85.1,85.1
399,FDS,Financial Data & Stock Exchanges,-144.5,8.9,-2.5,-4.1,-6.0,-3.6,-6.6,-21.5,-66.6,-91.0,-111.8,-144.5,60.9,-164.1,2.4,0.0,-394.7,2.7,547.0,547.0,565.0,565.0,0.0,0.0,399.0,399.0,-37,-76.30000000000001,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,547.0,547.0,565.0,565.0,0.0,0.0,,0.0,0.0,0.0,0.0,399.0,399.0,,,,,,,000000000,111111000,84.7,0.0,133.3,0.0,0.0,0.0,0.0,9.0,1.0,84.7,84.7,84.7
400,VTRS,Healthcare,-109.5,27.2,-3.2,-3.0,2.3,5.3,10.4,33.1,37.3,25.5,-14.2,-109.5,6.1,-151.9,2.2,0.0,-316.1,37.6,476.0,476.0,510.0,510.0,0.0,0.0,400.0,400.0,1,-5.400000000000034,EARLY_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,476.0,476.0,510.0,510.0,0.0,0.0,,0.0,0.0,0.0,0.0,400.0,400.0,,,,,,,011111100,000000000,84.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,84.7,84.7,84.7
401,APD,Specialty Chemicals,-59.4,15.9,-8.7,-6.7,1.4,-3.9,-0.8,-2.4,-24.8,-38.7,-56.6,-59.4,72.8,-84.0,2.0,0.0,-117.6,87.7,333.0,333.0,369.0,369.0,0.0,0.0,401.0,401.0,-115,-38.599999999999994,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,333.0,333.0,369.0,369.0,0.0,0.0,,0.0,0.0,0.0,0.0,401.0,401.0,,,,,,,010000000,111110000,84.69999999999999,0.0,111.1,0.0,0.0,0.0,0.0,9.0,1.0,84.7,84.7,84.7
402,ATO,Natural Gas Utilities,-10.9,44.0,-5.0,-2.1,2.8,-6.6,-7.4,-8.0,-5.2,-2.2,-7.1,-10.9,44.9,-54.0,1.3,0.0,5.3,136.3,241.0,241.0,260.0,260.0,0.0,0.0,402.0,402.0,44,0.2999999999999998,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,241.0,241.0,260.0,260.0,0.0,0.0,,0.0,0.0,0.0,0.0,402.0,402.0,,,,,,,010000000,110001101,84.69999999999999,0.0,111.1,0.0,0.0,0.0,0.0,9.0,1.0,84.7,84.7,84.7
403,D,Utilities,-92.7,16.0,-2.1,-1.3,5.1,4.6,7.5,10.6,19.5,-7.7,-39.2,-92.7,18.5,-113.3,1.7,0.0,-484.1,54.5,426.0,426.0,462.0,462.0,0.0,0.0,403.0,403.0,-1,57.89999999999998,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,426.0,426.0,462.0,462.0,0.0,0.0,,0.0,0.0,0.0,0.0,403.0,403.0,,,,,,,011111000,000000001,84.69999999999999,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,84.7,84.7,84.7
404,DTE,Electric Power Generation,-29.4,18.0,-10.1,-4.0,3.0,-2.8,-1.7,-3.1,-8.7,-19.5,-25.0,-29.4,45.4,-45.5,2.0,0.0,-55.5,117.7,273.0,273.0,297.0,297.0,0.0,0.0,404.0,404.0,-39,-13.200000000000003,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,273.0,273.0,297.0,297.0,0.0,0.0,,0.0,0.0,0.0,0.0,404.0,404.0,,,,,,,010000000,111011000,84.69999999999999,0.0,111.1,0.0,0.0,0.0,0.0,9.0,1.0,84.7,84.7,84.7
405,J,Industrials,-62.4,19.3,-3.6,-2.5,1.7,-4.4,-9.0,-16.9,-31.3,-45.1,-56.5,-62.4,52.0,-89.3,2.1,0.0,-34.6,84.8,339.0,339.0,376.0,376.0,0.0,0.0,405.0,405.0,-1,-1.6000000000000014,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,339.0,339.0,376.0,376.0,0.0,0.0,,0.0,0.0,0.0,0.0,405.0,405.0,,,,,,,010000000,111110000,84.69999999999999,0.0,111.1,0.0,0.0,0.0,0.0,9.0,1.0,84.7,84.7,84.7
406,MCD,Restaurants,-74.9,3.7,-3.4,-2.3,1.8,-6.9,-13.5,-17.9,-38.2,-52.5,-64.2,-74.9,53.8,-79.5,2.4,0.0,-409.9,72.2,372.0,372.0,410.0,410.0,0.0,0.0,406.0,406.0,48,486.6,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,372.0,372.0,410.0,410.0,0.0,0.0,,0.0,0.0,0.0,0.0,406.0,406.0,,,,,,,010000000,111011000,84.69999999999999,0.0,111.1,0.0,0.0,0.0,0.0,9.0,1.0,84.7,84.7,84.7
407,NDSN,Industrials,-51.7,17.1,-4.0,-2.2,-0.6,-2.9,-2.6,4.5,-14.5,-32.6,-44.5,-51.7,48.0,-72.0,2.3,0.0,-203.3,95.4,314.0,314.0,348.0,348.0,0.0,0.0,407.0,407.0,-96,-73.80000000000001,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,314.0,314.0,348.0,348.0,0.0,0.0,,0.0,0.0,0.0,0.0,407.0,407.0,,,,,,,000010000,101111000,84.69999999999999,0.0,111.1,0.0,0.0,0.0,0.0,9.0,1.0,84.7,84.7,84.7
408,AKAM,Technology,-86.6,29.2,9.3,13.6,-0.4,4.2,14.6,30.6,-0.0,-24.1,-52.9,-86.6,51.4,-142.9,2.5,0.0,-210.2,60.6,408.0,408.0,443.0,443.0,0.0,0.0,408.0,408.0,129,151.10000000000002,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,,408.0,408.0,443.0,443.0,0.0,0.0,,0.0,0.0,0.0,0.0,408.0,408.0,,,,,,,101110000,101000000,84.6,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,84.6,84.6,84.6
409,BLK,Asset Management,-27.8,13.6,3.6,1.6,2.0,-3.1,-8.3,-13.7,-16.3,-23.0,-24.3,-27.8,46.8,-39.9,1.7,0.0,59.4,119.4,269.0,269.0,293.0,293.0,0.0,0.0,409.0,409.0,83,-90.79999999999998,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,269.0,269.0,293.0,293.0,0.0,0.0,,0.0,0.0,0.0,0.0,409.0,409.0,,,,,,,110000000,001110100,84.6,0.0,88.9,0.0,0.0,0.0,0.0,9.0,1.0,84.6,84.6,84.6
410,CINF,Insurance - Property & Casualty,-29.1,28.3,-24.1,-9.5,3.2,2.0,0.7,-0.0,0.8,-6.6,-11.6,-29.1,38.9,-55.4,1.4,0.0,-52.7,118.1,270.0,270.0,294.0,294.0,0.0,0.0,410.0,410.0,-121,-27.6,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,270.0,270.0,294.0,294.0,0.0,0.0,,0.0,0.0,0.0,0.0,410.0,410.0,,,,,,,011101000,110000000,84.6,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,84.6,84.6,84.6
411,CPAY,Software - Infrastructure,-90.7,15.9,-1.6,-1.2,-0.2,4.1,3.5,2.2,-19.3,-26.0,-54.0,-90.7,47.1,-116.3,1.8,0.0,-288.3,56.4,419.0,419.0,456.0,456.0,0.0,0.0,411.0,411.0,-1,37.099999999999966,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,419.0,419.0,456.0,456.0,0.0,0.0,,0.0,0.0,0.0,0.0,411.0,411.0,,,,,,,001110000,110000100,84.6,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,84.6,84.6,84.6
412,EG,Insurance - Reinsurance,-84.5,17.1,-1.6,-0.9,8.7,4.5,4.0,1.3,-28.8,-39.3,-49.0,-84.5,38.9,-109.5,2.1,0.0,-226.1,62.6,402.0,402.0,438.0,438.0,0.0,0.0,412.0,412.0,50,33.50000000000003,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,402.0,402.0,438.0,438.0,0.0,0.0,,0.0,0.0,0.0,0.0,412.0,412.0,,,,,,,011110000,000011000,84.6,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,84.6,84.6,84.6
413,EIX,Electric Utilities,-89.9,21.0,-3.2,-2.2,4.9,-0.2,2.4,11.9,-15.9,-29.7,-44.9,-89.9,15.5,-117.3,2.2,0.0,-256.9,57.3,415.0,415.0,452.0,452.0,0.0,0.0,413.0,413.0,-1,3.6000000000000227,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,415.0,415.0,452.0,452.0,0.0,0.0,,0.0,0.0,0.0,0.0,413.0,413.0,,,,,,,010110000,001001100,84.6,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,84.6,84.6,84.6
414,ESS,Real Estate,-96.0,9.9,-4.5,-3.3,2.0,3.8,4.5,1.5,-16.3,-33.7,-53.6,-96.0,21.2,-108.5,2.5,0.0,-579.0,51.2,441.0,441.0,476.0,476.0,0.0,0.0,414.0,414.0,0,-161.0,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,441.0,441.0,476.0,476.0,0.0,0.0,,0.0,0.0,0.0,0.0,414.0,414.0,,,,,,,011110000,110000000,84.6,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,84.6,84.6,84.6
415,HPQ,Technology,-114.9,9.2,4.8,9.2,-4.0,4.1,6.8,-6.3,-44.9,-68.7,-81.2,-114.9,74.5,-133.6,2.3,0.0,-449.1,32.3,489.0,489.0,522.0,522.0,0.0,0.0,415.0,415.0,132,487.1,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,489.0,489.0,522.0,522.0,0.0,0.0,,0.0,0.0,0.0,0.0,415.0,415.0,,,,,,,101100000,100110000,84.6,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,84.6,84.6,84.6
416,LNT,Utilities,-46.7,20.9,-8.6,-3.8,4.4,-0.6,1.1,2.8,3.4,-10.2,-25.5,-46.7,29.7,-66.2,1.8,0.0,-166.9,100.5,305.0,305.0,338.0,338.0,0.0,0.0,416.0,416.0,-49,-19.700000000000017,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,305.0,305.0,338.0,338.0,0.0,0.0,,0.0,0.0,0.0,0.0,416.0,416.0,,,,,,,010111000,010000001,84.6,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,84.6,84.6,84.6
417,MAS,Industrials,-56.6,25.4,-15.4,-8.3,2.6,6.1,6.6,3.9,-15.7,-22.3,-35.8,-56.6,27.9,-84.9,2.3,0.0,-87.2,90.5,323.0,323.0,359.0,359.0,0.0,0.0,417.0,417.0,4,-40.300000000000004,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,323.0,323.0,359.0,359.0,0.0,0.0,,0.0,0.0,0.0,0.0,417.0,417.0,,,,,,,011110000,010100000,84.6,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,84.6,84.6,84.6
418,MET,Financials,-38.3,25.9,-0.1,-0.0,7.6,9.6,10.1,6.3,-8.0,-18.3,-16.2,-38.3,42.0,-65.9,2.4,0.0,-61.1,106.9,295.0,295.0,319.0,319.0,0.0,0.0,418.0,418.0,4,25.499999999999993,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,295.0,295.0,319.0,319.0,0.0,0.0,,0.0,0.0,0.0,0.0,418.0,418.0,57973652806.09,57.974,217.0,large,equity,data_raw,011110000,000011000,84.6,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,84.6,84.6,84.6
419,PRU,Financials,-63.7,20.9,1.0,1.0,9.1,8.3,3.9,-0.4,-22.3,-33.0,-32.6,-63.7,35.8,-89.3,2.2,0.0,-95.6,83.5,342.0,342.0,379.0,379.0,0.0,0.0,419.0,419.0,7,22.900000000000006,STRONG_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,342.0,342.0,379.0,379.0,0.0,0.0,,0.0,0.0,0.0,0.0,419.0,419.0,,,,,,,111100000,000011000,84.6,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,84.6,84.6,84.6
